Unnamed: 0,file_name,classes
10731,offset_AGN_datasets/train_data/10_with_AGN_1024.fits,offset_agn
17345,single_AGN_datasets/confirmed_single_AGN_fall/QSO_003021_30_005125_6.fits,single_agn
5116,merger_datasets/train_data/4748-cutout-HSC-G-9374-pdr3_wide.fits,merger
2862,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_110_degrees_1.0_QSO_120126_54_010912_8_.fits,dual_agn
2972,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_190_degrees_1.0_QSO_101134_17_015541_1_.fits,dual_agn
12278,offset_AGN_datasets/train_data/14_with_AGN_726.fits,offset_agn
19239,single_AGN_datasets/confirmed_single_AGN_spring/QSO_091255_47_003620_5.fits,single_agn
9219,merger_datasets/train_data/6343-cutout-HSC-G-9857-pdr3_wide.fits,merger
15559,single_AGN_datasets/confirmed_single_AGN/QSO_001000.31+003720.0.fits,single_agn
10103,offset_AGN_datasets/train_data/13_with_AGN_367.fits,offset_agn
10493,offset_AGN_datasets/train_data/14_with_AGN_231.fits,offset_agn
11110,offset_AGN_datasets/train_data/11_with_AGN_283.fits,offset_agn
17784,single_AGN_datasets/confirmed_single_AGN_spring/QSO_143532_49_014937_6.fits,single_agn
16456,single_AGN_datasets/confirmed_single_AGN_spring/QSO_143702_33_010208_1.fits,single_agn
13065,offset_AGN_datasets/train_data/20_with_AGN_402.fits,offset_agn
11568,offset_AGN_datasets/train_data/17_with_AGN_780.fits,offset_agn
18306,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012309_74_003610_3.fits,single_agn
13837,offset_AGN_datasets/train_data/10_with_AGN_1308.fits,offset_agn
10044,offset_AGN_datasets/train_data/6_with_AGN_1022.fits,offset_agn
17253,single_AGN_datasets/confirmed_single_AGN_spring/QSO_121657_06_020733_9.fits,single_agn
914,dual_AGN_datasets/Rotated_AGN_diff_fltrs/HSC_G/downloaded_images/1.0_arcsecond_separations/downloaded_images/QSO_000035.59-003146.1_HSC_HSC-G_rotated_300_degrees.fits,dual_agn
13371,offset_AGN_datasets/train_data/4_with_AGN_898.fits,offset_agn
4373,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_270_degrees_1.0_QSO_084810_74_001449_4_.fits,dual_agn
15069,single_AGN_datasets/confirmed_single_AGN_spring/QSO_092426_94_013832_5.fits,single_agn
12308,offset_AGN_datasets/train_data/17_with_AGN_1153.fits,offset_agn
4608,dual_AGN_datasets/train_data/17_with_AGN_799.fits,dual_agn
13652,offset_AGN_datasets/train_data/9_with_AGN_537.fits,offset_agn
1710,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_350_degrees_1.0_QSO_125032_84_010514_3_.fits,dual_agn
4984,merger_datasets/train_data/2913-cutout-HSC-G-9347-pdr3_wide.fits,merger
7566,merger_datasets/train_data/5290-cutout-HSC-G-9614-pdr3_wide.fits,merger
1180,dual_AGN_datasets/train_data/16_with_AGN_657.fits,dual_agn
14783,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011349_55_010735_4.fits,single_agn
4435,dual_AGN_datasets/train_data/3_with_AGN_977.fits,dual_agn
9693,offset_AGN_datasets/train_data/17_with_AGN_802.fits,offset_agn
1461,dual_AGN_datasets/train_data/8_with_AGN_1197.fits,dual_agn
18803,single_AGN_datasets/confirmed_single_AGN/QSO_004859.02+013321.7.fits,single_agn
811,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_60_degrees_1.0_QSO_105106_11_004828_1_.fits,dual_agn
10435,offset_AGN_datasets/train_data/3_with_AGN_983.fits,offset_agn
4040,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_270_degrees_1.0_QSO_111455_39_020127_0_.fits,dual_agn
7374,merger_datasets/train_data/4959-cutout-HSC-G-9372-pdr3_wide.fits,merger
10222,offset_AGN_datasets/train_data/6_with_AGN_892.fits,offset_agn
5858,merger_datasets/train_data/2362-cutout-HSC-G-9321-pdr3_wide.fits,merger
1301,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_340_degrees_1.0_QSO_142332_24_002711_4_.fits,dual_agn
8027,merger_datasets/train_data/821-cutout-HSC-G-9800-pdr3_wide.fits,merger
18052,single_AGN_datasets/confirmed_single_AGN/QSO_123745.90+002646.2.fits,single_agn
7955,merger_datasets/train_data/4442-cutout-HSC-G-9594-pdr3_wide.fits,merger
3361,dual_AGN_datasets/train_data/3_with_AGN_777.fits,dual_agn
6698,merger_datasets/train_data/7219-cutout-HSC-G-9370-pdr3_wide.fits,merger
816,dual_AGN_datasets/Rotated_AGN_diff_fltrs/HSC_G/downloaded_images/0.95_arcsecond_separations/downloaded_images/QSO_000035.59-003146.1_HSC_HSC-G_rotated_50_degrees.fits,dual_agn
7349,merger_datasets/train_data/2788-cutout-HSC-G-9347-pdr3_wide.fits,merger
5560,merger_datasets/train_data/1307-cutout-HSC-G-9807-pdr3_wide.fits,merger
1583,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.3_asec_separations/QSO_145334_07_425647_4_rotated_60_degrees_1.0_QSO_142918_77_015538_2_.fits,dual_agn
7076,merger_datasets/train_data/1775-cutout-HSC-G-9805-pdr3_wide.fits,merger
19168,single_AGN_datasets/confirmed_single_AGN/QSO_005611.33+020105.4.fits,single_agn
7559,merger_datasets/train_data/1649-cutout-HSC-G-9803-pdr3_wide.fits,merger
1541,dual_AGN_datasets/train_data/10_with_AGN_1318.fits,dual_agn
3474,dual_AGN_datasets/train_data/5_with_AGN_299.fits,dual_agn
9341,merger_datasets/train_data/7232-cutout-HSC-G-9372-pdr3_wide.fits,merger
9594,merger_datasets/train_data/1332-cutout-HSC-G-9801-pdr3_wide.fits,merger
3629,dual_AGN_datasets/train_data/17_with_AGN_211.fits,dual_agn
1832,dual_AGN_datasets/train_data/10_with_AGN_357.fits,dual_agn
19029,single_AGN_datasets/confirmed_single_AGN_spring/QSO_121446_77_005606_1.fits,single_agn
11164,offset_AGN_datasets/train_data/18_with_AGN_867.fits,offset_agn
15244,single_AGN_datasets/confirmed_single_AGN/QSO_005131.86-004428.0.fits,single_agn
16651,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000633_91_013946_8.fits,single_agn
12167,offset_AGN_datasets/train_data/16_with_AGN_1337.fits,offset_agn
16130,single_AGN_datasets/confirmed_single_AGN_spring/QSO_110715_46_001532_3.fits,single_agn
14040,offset_AGN_datasets/train_data/12_with_AGN_182.fits,offset_agn
18410,single_AGN_datasets/confirmed_single_AGN/UNK_013728.36-001727.3.fits,single_agn
7010,merger_datasets/train_data/607-cutout-HSC-G-9558-pdr3_wide.fits,merger
7902,merger_datasets/train_data/862-cutout-HSC-G-9803-pdr3_wide.fits,merger
17983,single_AGN_datasets/confirmed_single_AGN/QSO_011917.85+000257.1.fits,single_agn
830,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_150_degrees_1.0_QSO_142918_77_015538_2_.fits,dual_agn
6391,merger_datasets/train_data/1404-cutout-HSC-G-9805-pdr3_wide.fits,merger
8510,merger_datasets/train_data/2615-cutout-HSC-G-9588-pdr3_wide.fits,merger
14073,offset_AGN_datasets/train_data/11_with_AGN_1162.fits,offset_agn
7614,merger_datasets/train_data/2984-cutout-HSC-G-9350-pdr3_wide.fits,merger
3599,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_210_degrees_1.0_QSO_104006_73_015212_8_.fits,dual_agn
6737,merger_datasets/train_data/3117-cutout-HSC-G-9594-pdr3_wide.fits,merger
1050,dual_AGN_datasets/train_data/15_with_AGN_993.fits,dual_agn
3951,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_190_degrees_1.0_QSO_133059_10_005805_2_.fits,dual_agn
13311,offset_AGN_datasets/train_data/8_with_AGN_905.fits,offset_agn
3184,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.0_asec_separations/QSO_145334_07_425647_4_rotated_0_degrees_1.0_QSO_105106_11_004828_1_.fits,dual_agn
3855,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_140_degrees_1.0_QSO_133453_21_012629_8_.fits,dual_agn
8637,merger_datasets/train_data/2514-cutout-HSC-G-9590-pdr3_wide.fits,merger
6029,merger_datasets/train_data/1994-cutout-HSC-G-9320-pdr3_wide.fits,merger
752,dual_AGN_datasets/train_data/19_with_AGN_1115.fits,dual_agn
6687,merger_datasets/train_data/3477-cutout-HSC-G-9834-pdr3_wide.fits,merger
47,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.3_asec_separations/QSO_145334_07_425647_4_rotated_230_degrees_1.0_QSO_133453_21_012629_8_.fits,dual_agn
14510,single_AGN_datasets/confirmed_single_AGN_spring/QSO_090601_15_010411_4.fits,single_agn
948,dual_AGN_datasets/train_data/11_with_AGN_424.fits,dual_agn
7454,merger_datasets/train_data/1025-cutout-HSC-G-9562-pdr3_wide.fits,merger
565,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.3_asec_separations/QSO_145334_07_425647_4_rotated_310_degrees_1.0_QSO_100939_52_003325_2_.fits,dual_agn
2214,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_180_degrees_1.0_QSO_102050_32_014052_2_.fits,dual_agn
11897,offset_AGN_datasets/train_data/7_with_AGN_992.fits,offset_agn
557,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_20_degrees_1.0_QSO_140935_31_015934_6_.fits,dual_agn
6727,merger_datasets/train_data/4240-cutout-HSC-G-9347-pdr3_wide.fits,merger
16731,single_AGN_datasets/confirmed_single_AGN/QSO_011810.33+015112.7.fits,single_agn
1817,dual_AGN_datasets/train_data/0_with_AGN_1219.fits,dual_agn
7740,merger_datasets/train_data/6019-cutout-HSC-G-9855-pdr3_wide.fits,merger
9708,offset_AGN_datasets/train_data/16_with_AGN_740.fits,offset_agn
15124,single_AGN_datasets/confirmed_single_AGN_fall/QSO_003557_80_002300_8.fits,single_agn
3220,dual_AGN_datasets/train_data/10_with_AGN_968.fits,dual_agn
1289,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.3_asec_separations/QSO_145334_07_425647_4_rotated_60_degrees_1.0_QSO_104006_73_015212_8_.fits,dual_agn
6409,merger_datasets/train_data/6550-cutout-HSC-G-9860-pdr3_wide.fits,merger
18385,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010736_91_015631_4.fits,single_agn
19007,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000344_03_011303_6.fits,single_agn
2571,dual_AGN_datasets/train_data/18_with_AGN_1000.fits,dual_agn
10134,offset_AGN_datasets/train_data/7_with_AGN_38.fits,offset_agn
8227,merger_datasets/train_data/2833-cutout-HSC-G-9350-pdr3_wide.fits,merger
16773,single_AGN_datasets/confirmed_single_AGN/QSO_001131.22+043802.2.fits,single_agn
11184,offset_AGN_datasets/train_data/7_with_AGN_729.fits,offset_agn
7587,merger_datasets/train_data/6281-cutout-HSC-G-9861-pdr3_wide.fits,merger
16128,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000218_63_020750_6.fits,single_agn
9736,offset_AGN_datasets/train_data/13_with_AGN_1366.fits,offset_agn
14019,offset_AGN_datasets/train_data/6_with_AGN_803.fits,offset_agn
397,dual_AGN_datasets/train_data/13_with_AGN_540.fits,dual_agn
17828,single_AGN_datasets/confirmed_single_AGN_spring/QSO_123727_99_004413_3.fits,single_agn
127,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_170_degrees_1.0_QSO_104321_72_004035_2_.fits,dual_agn
6608,merger_datasets/train_data/7229-cutout-HSC-G-9371-pdr3_wide.fits,merger
2108,dual_AGN_datasets/train_data/0_with_AGN_124.fits,dual_agn
9565,merger_datasets/train_data/4604-cutout-HSC-G-9617-pdr3_wide.fits,merger
12092,offset_AGN_datasets/train_data/1_with_AGN_916.fits,offset_agn
16741,single_AGN_datasets/confirmed_single_AGN/QSO_134517.59-013501.4.fits,single_agn
989,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.3_asec_separations/QSO_145334_07_425647_4_rotated_230_degrees_1.0_QSO_133420_54_010744_6_.fits,dual_agn
7320,merger_datasets/train_data/5803-cutout-HSC-G-9860-pdr3_wide.fits,merger
10833,offset_AGN_datasets/train_data/5_with_AGN_1115.fits,offset_agn
14203,offset_AGN_datasets/train_data/0_with_AGN_1107.fits,offset_agn
13435,offset_AGN_datasets/train_data/15_with_AGN_333.fits,offset_agn
2192,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_200_degrees_1.0_QSO_133059_10_005805_2_.fits,dual_agn
5518,merger_datasets/train_data/1334-cutout-HSC-G-9801-pdr3_wide.fits,merger
4211,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_40_degrees_1.0_QSO_120802_32_002450_7_.fits,dual_agn
13368,offset_AGN_datasets/train_data/17_with_AGN_843.fits,offset_agn
8974,merger_datasets/train_data/1897-cutout-HSC-G-9314-pdr3_wide.fits,merger
4897,merger_datasets/train_data/1032-cutout-HSC-G-9562-pdr3_wide.fits,merger
11963,offset_AGN_datasets/train_data/2_with_AGN_550.fits,offset_agn
6189,merger_datasets/train_data/5127-cutout-HSC-G-9613-pdr3_wide.fits,merger
17919,single_AGN_datasets/confirmed_single_AGN/QSO_092953.43-013831.5.fits,single_agn
3023,dual_AGN_datasets/train_data/15_with_AGN_342.fits,dual_agn
16846,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001314_03_000313_0.fits,single_agn
18695,single_AGN_datasets/confirmed_single_AGN/UNK_014501.90-004702.0.fits,single_agn
11422,offset_AGN_datasets/train_data/7_with_AGN_865.fits,offset_agn
3569,dual_AGN_datasets/train_data/11_with_AGN_1329.fits,dual_agn
16439,single_AGN_datasets/confirmed_single_AGN/QSO_093745.08-003332.2.fits,single_agn
13178,offset_AGN_datasets/train_data/16_with_AGN_990.fits,offset_agn
4293,dual_AGN_datasets/train_data/5_with_AGN_549.fits,dual_agn
15235,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012457_28_004600_4.fits,single_agn
11713,offset_AGN_datasets/train_data/3_with_AGN_656.fits,offset_agn
13298,offset_AGN_datasets/train_data/1_with_AGN_1011.fits,offset_agn
8391,merger_datasets/train_data/6831-cutout-HSC-G-9861-pdr3_wide.fits,merger
17947,single_AGN_datasets/confirmed_single_AGN/QSO_143549.28-003027.2.fits,single_agn
6676,merger_datasets/train_data/2044-cutout-HSC-G-9314-pdr3_wide.fits,merger
11870,offset_AGN_datasets/train_data/17_with_AGN_1013.fits,offset_agn
8,dual_AGN_datasets/train_data/14_with_AGN_1208.fits,dual_agn
13108,offset_AGN_datasets/train_data/15_with_AGN_1031.fits,offset_agn
3832,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_320_degrees_1.0_QSO_133420_54_010744_6_.fits,dual_agn
9010,merger_datasets/train_data/1095-cutout-HSC-G-9558-pdr3_wide.fits,merger
14654,single_AGN_datasets/confirmed_single_AGN_spring/QSO_123157_39_000932_2.fits,single_agn
15486,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001140_62_004156_7.fits,single_agn
7674,merger_datasets/train_data/595-cutout-HSC-G-9557-pdr3_wide.fits,merger
19012,single_AGN_datasets/confirmed_single_AGN_spring/QSO_141357_86_004345_9.fits,single_agn
536,dual_AGN_datasets/train_data/7_with_AGN_61.fits,dual_agn
4036,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_90_degrees_1.0_QSO_142338_11_001657_1_.fits,dual_agn
8206,merger_datasets/train_data/4457-cutout-HSC-G-9612-pdr3_wide.fits,merger
10549,offset_AGN_datasets/train_data/1_with_AGN_355.fits,offset_agn
12115,offset_AGN_datasets/train_data/8_with_AGN_672.fits,offset_agn
5951,merger_datasets/train_data/4690-cutout-HSC-G-9372-pdr3_wide.fits,merger
8165,merger_datasets/train_data/2992-cutout-HSC-G-9351-pdr3_wide.fits,merger
12128,offset_AGN_datasets/train_data/4_with_AGN_757.fits,offset_agn
12,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_90_degrees_1.0_QSO_110727_10_001337_1_.fits,dual_agn
9687,offset_AGN_datasets/train_data/18_with_AGN_1152.fits,offset_agn
13895,offset_AGN_datasets/train_data/7_with_AGN_1246.fits,offset_agn
5047,merger_datasets/train_data/4751-cutout-HSC-G-9374-pdr3_wide.fits,merger
2676,dual_AGN_datasets/train_data/17_with_AGN_674.fits,dual_agn
14155,offset_AGN_datasets/train_data/1_with_AGN_565.fits,offset_agn
11855,offset_AGN_datasets/train_data/11_with_AGN_78.fits,offset_agn
2226,dual_AGN_datasets/train_data/20_with_AGN_172.fits,dual_agn
2606,dual_AGN_datasets/train_data/2_with_AGN_35.fits,dual_agn
6607,merger_datasets/train_data/6836-cutout-HSC-G-9861-pdr3_wide.fits,merger
16121,single_AGN_datasets/confirmed_single_AGN/QSO_085907.44-002359.3.fits,single_agn
18700,single_AGN_datasets/confirmed_single_AGN/QSO_003244.83+031152.3.fits,single_agn
4495,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_290_degrees_1.0_QSO_103133_88_002855_9_.fits,dual_agn
6739,merger_datasets/train_data/2921-cutout-HSC-G-9347-pdr3_wide.fits,merger
8297,merger_datasets/train_data/599-cutout-HSC-G-9557-pdr3_wide.fits,merger
9227,merger_datasets/train_data/1333-cutout-HSC-G-9801-pdr3_wide.fits,merger
5543,merger_datasets/train_data/5644-cutout-HSC-G-9618-pdr3_wide.fits,merger
14658,single_AGN_datasets/confirmed_single_AGN/QSO_123929.24+003304.6.fits,single_agn
12879,offset_AGN_datasets/train_data/4_with_AGN_1175.fits,offset_agn
1476,dual_AGN_datasets/train_data/1_with_AGN_859.fits,dual_agn
9085,merger_datasets/train_data/1785-cutout-HSC-G-9805-pdr3_wide.fits,merger
18201,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012836_38_004933_4.fits,single_agn
16525,single_AGN_datasets/confirmed_single_AGN/UNK_013453.20-001842.3.fits,single_agn
6557,merger_datasets/train_data/1117-cutout-HSC-G-9560-pdr3_wide.fits,merger
8325,merger_datasets/train_data/2045-cutout-HSC-G-9314-pdr3_wide.fits,merger
18889,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011139_00_001652_6.fits,single_agn
5006,merger_datasets/train_data/3377-cutout-HSC-G-9591-pdr3_wide.fits,merger
7606,merger_datasets/train_data/4342-cutout-HSC-G-9587-pdr3_wide.fits,merger
16791,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000523_58_001310_7.fits,single_agn
1274,dual_AGN_datasets/train_data/7_with_AGN_1384.fits,dual_agn
7276,merger_datasets/train_data/1162-cutout-HSC-G-9805-pdr3_wide.fits,merger
17959,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012303_84_001949_5.fits,single_agn
3782,dual_AGN_datasets/train_data/17_with_AGN_1326.fits,dual_agn
15604,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012615_94_020547_6.fits,single_agn
13427,offset_AGN_datasets/train_data/18_with_AGN_282.fits,offset_agn
18617,single_AGN_datasets/confirmed_single_AGN/QSO_132306.22-021701.3.fits,single_agn
12440,offset_AGN_datasets/train_data/19_with_AGN_99.fits,offset_agn
8832,merger_datasets/train_data/4330-cutout-HSC-G-9351-pdr3_wide.fits,merger
9614,merger_datasets/train_data/832-cutout-HSC-G-9801-pdr3_wide.fits,merger
15869,single_AGN_datasets/confirmed_single_AGN_spring/QSO_100609_56_010047_0.fits,single_agn
14519,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010547_05_021335_9.fits,single_agn
4802,dual_AGN_datasets/train_data/14_with_AGN_598.fits,dual_agn
6599,merger_datasets/train_data/348-cutout-HSC-G-9320-pdr3_wide.fits,merger
4653,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_0_degrees_1.0_QSO_123756_87_003016_3_.fits,dual_agn
14777,single_AGN_datasets/confirmed_single_AGN/UNK_011704.75+010647.6.fits,single_agn
13250,offset_AGN_datasets/train_data/19_with_AGN_813.fits,offset_agn
2212,dual_AGN_datasets/train_data/0_with_AGN_917.fits,dual_agn
15768,single_AGN_datasets/confirmed_single_AGN_spring/QSO_145748_16_010531_4.fits,single_agn
11968,offset_AGN_datasets/train_data/6_with_AGN_1190.fits,offset_agn
1657,dual_AGN_datasets/train_data/5_with_AGN_375.fits,dual_agn
10436,offset_AGN_datasets/train_data/16_with_AGN_166.fits,offset_agn
3590,dual_AGN_datasets/train_data/3_with_AGN_135.fits,dual_agn
19143,single_AGN_datasets/confirmed_single_AGN_spring/QSO_100504_83_020243_5.fits,single_agn
14189,offset_AGN_datasets/train_data/13_with_AGN_1360.fits,offset_agn
12752,offset_AGN_datasets/train_data/17_with_AGN_1029.fits,offset_agn
9012,merger_datasets/train_data/3987-cutout-HSC-G-9350-pdr3_wide.fits,merger
18429,single_AGN_datasets/confirmed_single_AGN/QSO_005601.84+035330.4.fits,single_agn
18031,single_AGN_datasets/confirmed_single_AGN/QSO_111137.09-000443.0.fits,single_agn
4583,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_160_degrees_1.0_QSO_120802_32_002450_7_.fits,dual_agn
663,dual_AGN_datasets/train_data/2_with_AGN_1055.fits,dual_agn
12881,offset_AGN_datasets/train_data/6_with_AGN_522.fits,offset_agn
1182,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_20_degrees_1.0_QSO_115945_79_003647_0_.fits,dual_agn
10535,offset_AGN_datasets/train_data/14_with_AGN_896.fits,offset_agn
16288,single_AGN_datasets/confirmed_single_AGN/QSO_011112.00+015215.6.fits,single_agn
13261,offset_AGN_datasets/train_data/8_with_AGN_1170.fits,offset_agn
7204,merger_datasets/train_data/5727-cutout-HSC-G-9856-pdr3_wide.fits,merger
9328,merger_datasets/train_data/4616-cutout-HSC-G-9619-pdr3_wide.fits,merger
15114,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011556_69_011949_3.fits,single_agn
18518,single_AGN_datasets/confirmed_single_AGN_spring/QSO_121603_89_005138_5.fits,single_agn
7552,merger_datasets/train_data/6664-cutout-HSC-G-9860-pdr3_wide.fits,merger
4414,dual_AGN_datasets/train_data/15_with_AGN_753.fits,dual_agn
6315,merger_datasets/train_data/3908-cutout-HSC-G-9345-pdr3_wide.fits,merger
8428,merger_datasets/train_data/6685-cutout-HSC-G-9861-pdr3_wide.fits,merger
2984,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_290_degrees_1.0_QSO_105744_32_003706_9_.fits,dual_agn
13529,offset_AGN_datasets/train_data/16_with_AGN_1392.fits,offset_agn
10761,offset_AGN_datasets/train_data/14_with_AGN_270.fits,offset_agn
1416,dual_AGN_datasets/train_data/2_with_AGN_1341.fits,dual_agn
3151,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_140_degrees_1.0_QSO_122520_77_020152_9_.fits,dual_agn
3480,dual_AGN_datasets/train_data/15_with_AGN_586.fits,dual_agn
12811,offset_AGN_datasets/train_data/10_with_AGN_819.fits,offset_agn
5452,merger_datasets/train_data/89-cutout-HSC-G-9320-pdr3_wide.fits,merger
791,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_260_degrees_1.0_QSO_093016_09_013913_3_.fits,dual_agn
3078,dual_AGN_datasets/train_data/19_with_AGN_573.fits,dual_agn
7240,merger_datasets/train_data/2987-cutout-HSC-G-9350-pdr3_wide.fits,merger
14880,single_AGN_datasets/confirmed_single_AGN_spring/QSO_145351_12_001756_5.fits,single_agn
3543,dual_AGN_datasets/train_data/8_with_AGN_702.fits,dual_agn
14825,single_AGN_datasets/confirmed_single_AGN_spring/QSO_141814_82_002703_2.fits,single_agn
8462,merger_datasets/train_data/234-cutout-HSC-G-9321-pdr3_wide.fits,merger
14318,offset_AGN_datasets/train_data/6_with_AGN_968.fits,offset_agn
16237,single_AGN_datasets/confirmed_single_AGN/QSO_010514.54-002229.8.fits,single_agn
5619,merger_datasets/train_data/3103-cutout-HSC-G-9593-pdr3_wide.fits,merger
17738,single_AGN_datasets/confirmed_single_AGN/QSO_011643.58+040602.5.fits,single_agn
3722,dual_AGN_datasets/train_data/11_with_AGN_758.fits,dual_agn
9078,merger_datasets/train_data/3949-cutout-HSC-G-9347-pdr3_wide.fits,merger
8793,merger_datasets/train_data/2342-cutout-HSC-G-9564-pdr3_wide.fits,merger
17088,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012205_94_022747_2.fits,single_agn
4692,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.8_asec_separations/QSO_145334_07_425647_4_rotated_200_degrees_1.0_QSO_103133_88_002855_9_.fits,dual_agn
17144,single_AGN_datasets/confirmed_single_AGN_fall/QSO_002014_60_013813_6.fits,single_agn
10210,offset_AGN_datasets/train_data/5_with_AGN_739.fits,offset_agn
18536,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011037_42_002742_0.fits,single_agn
7840,merger_datasets/train_data/3376-cutout-HSC-G-9591-pdr3_wide.fits,merger
435,dual_AGN_datasets/train_data/12_with_AGN_1376.fits,dual_agn
1752,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.4_asec_separations/QSO_145334_07_425647_4_rotated_100_degrees_1.0_QSO_105106_11_004828_1_.fits,dual_agn
16010,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001854_19_014358_5.fits,single_agn
156,dual_AGN_datasets/train_data/10_with_AGN_294.fits,dual_agn
772,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_0_degrees_1.0_QSO_103133_88_002855_9_.fits,dual_agn
812,dual_AGN_datasets/train_data/17_with_AGN_1067.fits,dual_agn
17129,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010716_25_003726_9.fits,single_agn
3089,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.1_asec_separations/QSO_145334_07_425647_4_rotated_280_degrees_1.0_QSO_104321_72_004035_2_.fits,dual_agn
16183,single_AGN_datasets/confirmed_single_AGN_spring/QSO_121601_40_001705_5.fits,single_agn
11384,offset_AGN_datasets/train_data/15_with_AGN_178.fits,offset_agn
11319,offset_AGN_datasets/train_data/1_with_AGN_162.fits,offset_agn
12666,offset_AGN_datasets/train_data/20_with_AGN_317.fits,offset_agn
